KBA,WMI1,WMI2,Name,FullName,Location
1006,1GH,,GENERAL MOT-GMC(USA),General Motors Company,Detroit (Michigan)/USA
1006,1GJ,,GENERAL MOT-GMC(USA),General Motors Company,Detroit (Michigan)/USA
1006,1GK,,GENERAL MOT-GMC(USA),General Motors Company,Detroit (Michigan)/USA
1006,1GM,,GENERAL MOT-GMC(USA),General Motors Company,Detroit (Michigan)/USA
1006,1GN,,GENERAL MOT-GMC(USA),General Motors Company,Detroit (Michigan)/USA
1006,1GT,,GENERAL MOT-GMC(USA),General Motors Company,Detroit (Michigan)/USA
1006,1GY,,GENERAL MOT-GMC(USA),General Motors Company,Detroit (Michigan)/USA
1006,1G0,,GENERAL MOT-GMC(USA),General Motors Company,Detroit (Michigan)/USA
1006,1G1,,GENERAL MOT-GMC(USA),General Motors Company,Detroit (Michigan)/USA
1006,1G2,,GENERAL MOT-GMC(USA),General Motors Company,Detroit (Michigan)/USA
1006,1G3,,GENERAL MOT-GMC(USA),General Motors Company,Detroit (Michigan)/USA
1006,1G4,,GENERAL MOT-GMC(USA),General Motors Company,Detroit (Michigan)/USA
1006,1G5,,GENERAL MOT-GMC(USA),General Motors Company,Detroit (Michigan)/USA
1006,1G6,,GENERAL MOT-GMC(USA),General Motors Company,Detroit (Michigan)/USA
1006,1G7,,GENERAL MOT-GMC(USA),General Motors Company,Detroit (Michigan)/USA
1006,1G8,,GENERAL MOT-GMC(USA),General Motors Company,Detroit (Michigan)/USA
1006,2GA,,GENERAL MOT-GMC(USA),General Motors Company,Detroit (Michigan)/USA
1006,2GB,,GENERAL MOT-GMC(USA),General Motors Company,Detroit (Michigan)/USA
1006,2GC,,GENERAL MOT-GMC(USA),General Motors Company,Detroit (Michigan)/USA
