KBA,WMI1,WMI2,Name,FullName,Location
1004,1A7,,CHRYSLER (USA),Chrysler Group LLC (RESERVE),"Auburn Hills, Michigan/USA"
1004,1A7,,DAIMLERCHRYSLER(USA),DAIMLERCHRYSLER CORP (RESERVE),DETROIT (MICHIGAN)/USA
1004,1A8,,CHRYSLER (USA),Chrysler Group LLC (RESERVE),"Auburn Hills, Michigan/USA"
1004,1A8,,DAIMLERCHRYSLER(USA),DAIMLERCHRYSLER CORP (RESERVE),DETROIT (MICHIGAN)/USA
1004,1B2,,CHRYSLER (USA),Chrysler Group LLC (RESERVE),"Auburn Hills, Michigan/USA"
1004,1B2,,DAIMLERCHRYSLER(USA),DAIMLERCHRYSLER CORP (RESERVE),DETROIT (MICHIGAN)/USA
1004,1B3,,CHRYSLER (USA),Chrysler Group LLC (DODGE),"Auburn Hills, Michigan/USA"
1004,1B3,,DAIMLERCHRYSLER(USA),DAIMLERCHRYSLER CORP (DODGE/PASSENGER CAR),AUBURN HILLS (MICHIGAN)/USA
1004,1B4,,CHRYSLER (USA),Chrysler Group LLC (DODGE),"Auburn Hills, Michigan/USA"
1004,1B4,,DAIMLERCHRYSLER(USA),DAIMLERCHRYSLER CORP (DODGE/MULTP.PASSENGER VEHICLE),AUBURN HILLS (MICHIGAN)/USA
1004,1B5,,CHRYSLER (USA),Chrysler Group LLC (DODGE),"Auburn Hills, Michigan/USA"
1004,1B5,,DAIMLERCHRYSLER(USA),DAIMLERCHRYSLER CORP (DODGE/BUS),AUBURN HILLS (MICHIGAN)/USA
1004,1B6,,CHRYSLER (USA),Chrysler Group LLC (DODGE),"Auburn Hills, Michigan/USA"
1004,1B6,,DAIMLERCHRYSLER(USA),DAIMLERCHRYSLER CORP (DODGE/INCOMPLETE VEHICLE),AUBURN HILLS (MICHIGAN)/USA
1004,1B7,,CHRYSLER (USA),Chrysler Group LLC (DODGE),"Auburn Hills, Michigan/USA"
1004,1B7,,DAIMLERCHRYSLER(USA),DAIMLERCHRYSLER CORP (DODGE/TRUCK),AUBURN HILLS (MICHIGAN)/USA
1004,1B8,,CHRYSLER (USA),Chrysler Group LLC (RESERVE),"Auburn Hills, Michigan/USA"
1004,1B8,,DAIMLERCHRYSLER(USA),DAIMLERCHRYSLER CORP (RESERVE),DETROIT (MICHIGAN)/USA
1004,1CA,,DAIMLERCHRYSLER(USA),DAIMLERCHRYSLER CORP (DODGE/BUS),DETROIT (MICHIGAN)/USA
1004,1C2,,CHRYSLER (USA),Chrysler Group LLC (RESERVE),"Auburn Hills, Michigan/USA"
1004,1C2,,DAIMLERCHRYSLER(USA),DAIMLERCHRYSLER CORP (RESERVE),AUBURN HILLS (MICHIGAN)/USA
1004,1C3,,CHRYSLER (USA),Chrysler Group LLC,"Auburn Hills, Michigan/USA"
1004,1C3,,DAIMLERCHRYSLER(USA),DAIMLERCHRYSLER CORP (PASSENGER CAR),HIGHLAND PARK (MICHIGAN)/USA
1004,1C4,,CHRYSLER (USA),Chrysler Group LLC (DODGE),"Auburn Hills, Michigan/USA"
1004,1C4,,DAIMLERCHRYSLER(USA),DAIMLERCHRYSLER CORP (DODGE/TRUCK),HIGHLAND PARK (MICHIGAN)/USA
1004,1C5,,CHRYSLER (USA),Chrysler Group LLC (RESERVE),"Auburn Hills, Michigan/USA"
1004,1C5,,DAIMLERCHRYSLER(USA),DAIMLERCHRYSLER CORP (RESERVE),DETROIT (MICHIGAN)/USA
1004,1C6,,CHRYSLER (USA),Chrysler Group LLC (RESERVE),"Auburn Hills, Michigan/USA"
1004,1C6,,DAIMLERCHRYSLER(USA),DAIMLERCHRYSLER CORP (RESERVE),DETROIT (MICHIGAN)/USA
1004,1C7,,CHRYSLER (USA),Chrysler Group LLC (PLYMOUTH),"Auburn Hills, Michigan/USA"
1004,1C7,,DAIMLERCHRYSLER(USA),DAIMLERCHRYSLER CORP (PLYMOUTH/TRUCK),AUBURN HILLS (MICHIGAN)/USA
1004,1C8,,CHRYSLER (USA),Chrysler Group LLC (RESERVE),"Auburn Hills, Michigan/USA"
1004,1C8,,DAIMLERCHRYSLER(USA),DAIMLERCHRYSLER CORP (RESERVE),AUBURN HILLS (MICHIGAN)/USA
