KBA,WMI1,WMI2,Name,FullName,Location
1006,2GD,,GENERAL MOT-GMC(USA),General Motors Company,Detroit (Michigan)/USA
1006,2GE,,GENERAL MOT-GMC(USA),General Motors Company,Detroit (Michigan)/USA
1006,2GF,,GENERAL MOT-GMC(USA),General Motors Company,Detroit (Michigan)/USA
1006,2GG,,GENERAL MOT-GMC(USA),General Motors Company,Detroit (Michigan)/USA
1006,2GH,,GENERAL MOT-GMC(USA),General Motors Company,Detroit (Michigan)/USA
1006,2GJ,,GENERAL MOT-GMC(USA),General Motors Company,Detroit (Michigan)/USA
1006,2GK,,GENERAL MOT-GMC(USA),General Motors Company,Detroit (Michigan)/USA
1006,2GM,,GENERAL MOT-GMC(USA),General Motors Company,Detroit (Michigan)/USA
1006,2GN,,GENERAL MOT-GMC(USA),General Motors Company,Detroit (Michigan)/USA
1006,2GT,,GENERAL MOT-GMC(USA),General Motors Company,Detroit (Michigan)/USA
1006,2G0,,GENERAL MOT-GMC(USA),General Motors Company,Detroit (Michigan)/USA
1006,2G1,,GENERAL MOT-GMC(USA),General Motors Company,Detroit (Michigan)/USA
1006,2G2,,GENERAL MOT-GMC(USA),General Motors Company,Detroit (Michigan)/USA
1006,2G3,,GENERAL MOT-GMC(USA),General Motors Company,Detroit (Michigan)/USA
1006,2G4,,GENERAL MOT-GMC(USA),General Motors Company,Detroit (Michigan)/USA
1006,2G5,,GENERAL MOT-GMC(USA),General Motors Company,Detroit (Michigan)/USA
1006,2G6,,GENERAL MOT-GMC(USA),General Motors Company,Detroit (Michigan)/USA
1006,2G7,,GENERAL MOT-GMC(USA),General Motors Company,Detroit (Michigan)/USA
1006,2G8,,GENERAL MOT-GMC(USA),General Motors Company,Detroit (Michigan)/USA
1006,3GN,,GENERAL MOT-GMC(USA),General Motors Company,Detroit (Michigan)/USA
1006,3GY,,GENERAL MOT-GMC(USA),General Motors Company,Detroit (Michigan)/USA
1006,4GD,,GENERAL MOT-GMC(USA),General Motors Company,Detroit (Michigan)/USA
1006,4GL,,GENERAL MOT-GMC(USA),General Motors Company,Detroit (Michigan)/USA
1006,4GT,,GENERAL MOT-GMC(USA),General Motors Company,Detroit (Michigan)/USA
1006,4G1,,GENERAL MOT-GMC(USA),General Motors Company,Detroit (Michigan)/USA
1006,4G2,,GENERAL MOT-GMC(USA),General Motors Company,Detroit (Michigan)/USA
1006,4G3,,GENERAL MOT-GMC(USA),General Motors Company,Detroit (Michigan)/USA
1006,4G5,,GENERAL MOT-GMC(USA),General Motors Company,Detroit (Michigan)/USA
1006,4KB,,GENERAL MOT-GMC(USA),General Motors Company,Detroit (Michigan)/USA
1006,4KD,,GENERAL MOT-GMC(USA),General Motors Company,Detroit (Michigan)/USA
1006,4KL,,GENERAL MOT-GMC(USA),General Motors Company,Detroit (Michigan)/USA
1006,4NS,,GENERAL MOT-GMC(USA),General Motors Company,Detroit (Michigan)/USA
1006,4NT,,GENERAL MOT-GMC(USA),General Motors Company,Detroit (Michigan)/USA
1006,4NU,,GENERAL MOT-GMC(USA),General Motors Company,Detroit (Michigan)/USA
1006,4NV,,GENERAL MOT-GMC(USA),General Motors Company,Detroit (Michigan)/USA
1006,4NW,,GENERAL MOT-GMC(USA),General Motors Company,Detroit (Michigan)/USA
1006,4W1,,GENERAL MOT-GMC(USA),General Motors Company,Detroit (Michigan)/USA
1006,4W2,,GENERAL MOT-GMC(USA),General Motors Company,Detroit (Michigan)/USA
1006,4W3,,GENERAL MOT-GMC(USA),General Motors Company,Detroit (Michigan)/USA
1006,4W4,,GENERAL MOT-GMC(USA),General Motors Company,Detroit (Michigan)/USA
1006,4W5,,GENERAL MOT-GMC(USA),General Motors Company,Detroit (Michigan)/USA
1006,5GA,,GENERAL MOT-GMC(USA),General Motors Company,Detroit (Michigan)/USA
1006,5GB,,GENERAL MOT-GMC(USA),General Motors Company,Detroit (Michigan)/USA
1006,5GC,,GENERAL MOT-GMC(USA),General Motors Company,Detroit (Michigan)/USA
1006,5GD,,GENERAL MOT-GMC(USA),General Motors Company,Detroit (Michigan)/USA
1006,5GJ,,GENERAL MOT-GMC(USA),General Motors Company,Detroit (Michigan)/USA
1006,5GK,,GENERAL MOT-GMC(USA),General Motors Company,Detroit (Michigan)/USA
1006,5GM,,GENERAL MOT-GMC(USA),General Motors Company,Detroit (Michigan)/USA
1006,5GN,,GENERAL MOT-GMC(USA),General Motors Company,Detroit (Michigan)/USA
1006,5GR,,GENERAL MOT-GMC(USA),General Motors Company,Detroit (Michigan)/USA
1006,5GT,,GENERAL MOT-GMC(USA),General Motors Company,Detroit (Michigan)/USA
1006,5GZ,,GENERAL MOT-GMC(USA),General Motors Company,Detroit (Michigan)/USA
1006,5G1,,GENERAL MOT-GMC(USA),General Motors Company,Detroit (Michigan)/USA
1006,5G2,,GENERAL MOT-GMC(USA),General Motors Company,Detroit (Michigan)/USA
1006,5G3,,GENERAL MOT-GMC(USA),General Motors Company,Detroit (Michigan)/USA
1006,5G4,,GENERAL MOT-GMC(USA),General Motors Company,Detroit (Michigan)/USA
1006,5G5,,GENERAL MOT-GMC(USA),General Motors Company,Detroit (Michigan)/USA
1006,5G6,,GENERAL MOT-GMC(USA),General Motors Company,Detroit (Michigan)/USA
1006,5G7,,GENERAL MOT-GMC(USA),General Motors Company,Detroit (Michigan)/USA
1006,5G8,,GENERAL MOT-GMC(USA),General Motors Company,Detroit (Michigan)/USA
1006,5S3,,GENERAL MOT-GMC(USA),General Motors Company,Detroit (Michigan)/USA
1006,6G2,,GENERAL MOT-GMC(USA),General Motors Company,Detroit (Michigan)/USA
1007,,,MASSEY-FERGUSON(USA),MASSEY-FERGUSON LTD (TRACTOR),INDEPENDENCE/USA
