KBA,WMI1,WMI2,Name,FullName,Location
1023,1B6,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORPORATION,DETROIT U.SOUTHFIELD (MICHIGAN)/USA
1023,1B7,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORPORATION,DETROIT U.SOUTHFIELD (MICHIGAN)/USA
1023,1B8,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORPORATION,DETROIT U.SOUTHFIELD (MICHIGAN)/USA
1023,1C2,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORPORATION,DETROIT U.SOUTHFIELD (MICHIGAN)/USA
1023,1C3,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORPORATION,DETROIT U.SOUTHFIELD (MICHIGAN)/USA
1023,1C4,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORPORATION,DETROIT U.SOUTHFIELD (MICHIGAN)/USA
1023,1C5,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORPORATION,DETROIT U.SOUTHFIELD (MICHIGAN)/USA
1023,1C6,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORPORATION,DETROIT U.SOUTHFIELD (MICHIGAN)/USA
1023,1C7,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORPORATION,DETROIT U.SOUTHFIELD (MICHIGAN)/USA
1023,1C8,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORPORATION,DETROIT U.SOUTHFIELD (MICHIGAN)/USA
1023,1D2,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORPORATION,DETROIT U.SOUTHFIELD (MICHIGAN)/USA
1023,1D3,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORPORATION,DETROIT U.SOUTHFIELD (MICHIGAN)/USA
1023,1D4,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORPORATION,DETROIT U.SOUTHFIELD (MICHIGAN)/USA
1023,1D5,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORPORATION,DETROIT U.SOUTHFIELD (MICHIGAN)/USA
1023,1D6,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORPORATION,DETROIT U.SOUTHFIELD (MICHIGAN)/USA
1023,1D7,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORPORATION,DETROIT U.SOUTHFIELD (MICHIGAN)/USA
1023,1D8,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORPORATION,DETROIT U.SOUTHFIELD (MICHIGAN)/USA
1023,1E2,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORPORATION,DETROIT U.SOUTHFIELD (MICHIGAN)/USA
1023,1E3,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORPORATION,DETROIT U.SOUTHFIELD (MICHIGAN)/USA
1023,1E4,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORPORATION,DETROIT U.SOUTHFIELD (MICHIGAN)/USA
1023,1E5,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORPORATION,DETROIT U.SOUTHFIELD (MICHIGAN)/USA
1023,1E6,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORPORATION,DETROIT U.SOUTHFIELD (MICHIGAN)/USA
1023,1E7,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORPORATION,DETROIT U.SOUTHFIELD (MICHIGAN)/USA
1023,1E8,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORPORATION,DETROIT U.SOUTHFIELD (MICHIGAN)/USA
1023,1JC,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORP (JEEP/MP-PASSENGER VEHICLE),SOUTHFIELD (MICHIGAN)/USA
1023,1JD,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORP (JEEP/INCOMPLETE VEHICLE),SOUTHFIELD (MICHIGAN)/USA
1023,1JE,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORP (JEEP/EXPORT LHD),SOUTHFIELD (MICHIGAN)/USA
1023,1JF,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORP (JEEP/EXPORT RHD),SOUTHFIELD (MICHIGAN)/USA
1023,1JH,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORP (JEEP/RESERVE),SOUTHFIELD (MICHIGAN)/USA
1023,1JM,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORP (JEEP/RESERVE),SOUTHFIELD (MICHIGAN)/USA
1023,1JT,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORP (JEEP/TRUCK),SOUTHFIELD (MICHIGAN)/USA
1023,1J3,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORPORATION,DETROIT U.SOUTHFIELD (MICHIGAN)/USA
1023,1J4,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORPORATION,DETROIT U.SOUTHFIELD (MICHIGAN)/USA
1023,1J5,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORPORATION,DETROIT U.SOUTHFIELD (MICHIGAN)/USA
1023,1J6,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORPORATION,DETROIT U.SOUTHFIELD (MICHIGAN)/USA
1023,1J7,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORP (JEEP/EXPORT RHD),SOUTHFIELD (MICHIGAN)/USA
1023,1J8,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORPORATION,DETROIT U.SOUTHFIELD (MICHIGAN)/USA
1023,1P2,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORPORATION,DETROIT U.SOUTHFIELD (MICHIGAN)/USA
1023,1P3,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORPORATION,DETROIT U.SOUTHFIELD (MICHIGAN)/USA
1023,1P4,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORPORATION,DETROIT U.SOUTHFIELD (MICHIGAN)/USA
1023,1P5,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORPORATION,DETROIT U.SOUTHFIELD (MICHIGAN)/USA
1023,1P6,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORPORATION,DETROIT U.SOUTHFIELD (MICHIGAN)/USA
1023,1P7,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORPORATION,DETROIT U.SOUTHFIELD (MICHIGAN)/USA
1023,1P8,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORPORATION,DETROIT U.SOUTHFIELD (MICHIGAN)/USA
1023,1UC,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORP (AMG/MP-PASSENGER VEHICLE),DETROIT (MICHIGAN)/USA
1023,1UD,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORP (AMG/INCOMPLETE VEHICLE),DETROIT (MICHIGAN)/USA
1023,1UE,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORP (AMG/EXPORT),DETROIT (MICHIGAN)/USA
1023,1UH,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORP (AMG/BUS),DETROIT (MICHIGAN)/USA
1023,1UM,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORP (AMG/RESERVE),DETROIT (MICHIGAN)/USA
1023,1UT,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORP (AMG/TRUCK),DETROIT (MICHIGAN)/USA
1023,1XE,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORP (AMC/RESERVE),SOUTHFIELD (MICHIGAN)/USA
1023,1XF,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORP (AMC/RESERVE),SOUTHFIELD (MICHIGAN)/USA
1023,1XH,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORP (AMC/RESERVE),SOUTHFIELD (MICHIGAN)/USA
1023,1XM,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORP (RENAULT/PASSENGER CAR),SOUTHFIELD (MICHIGAN)/USA
1023,1Z2,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORPORATION,DETROIT U.SOUTHFIELD (MICHIGAN)/USA
1023,1Z3,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORPORATION,DETROIT U.SOUTHFIELD (MICHIGAN)/USA
