KBA,WMI1,WMI2,Name,FullName,Location
1897,SWH,,TEMARED (PL),TEMARED Sp. z o.o.,Swidnik/Polen
1898,W09,S55,"Krüger, Stefan",Stefan Krüger Fahrzeugbau,Marienmünster
1899,W09,G77,Güttler,Güttler Gesellschaft mit beschränkter Haftung,Kirchheim unter Teck
1900,WTK,,Tinbot,Tinbot Technology GmbH,Maintal
1901,,,TIMBERJACK (CDN),TIMBERJACK LTD,WOODSTOCK/CANADA
1902,,,MASSEY-FERGUSON(CDN),MASSEY-FERGUSON INDUSTRIES LTD,BRANTFORD/CANADA
1903,2TP,,TRIPLE E (CDN),TRIPLE E CANADA LTD (MOTOR HOME),"WINKLER, MANITOBA/CANADA"
1904,1AC,,CHRYSLER (CDN),CHRYSLER CANADA LTD (RESERVE),WINDSOR (ONTARIO)/CANADA
1904,1AD,,CHRYSLER (CDN),CHRYSLER CANADA LTD (RESERVE),WINDSOR (ONTARIO)/CANADA
1904,1AE,,CHRYSLER (CDN),CHRYSLER CANADA LTD (RESERVE),WINDSOR (ONTARIO)/CANADA
1904,1AH,,CHRYSLER (CDN),CHRYSLER CANADA LTD (RESERVE),WINDSOR (ONTARIO)/CANADA
1904,1AM,,CHRYSLER (CDN),CHRYSLER CANADA LTD (RESERVE),WINDSOR (ONTARIO)/CANADA
1904,1AT,,CHRYSLER (CDN),CHRYSLER CANADA LTD (RESERVE),WINDSOR (ONTARIO)/CANADA
1904,1A2,,CHRYSLER (CDN),CHRYSLER CANADA LTD (RESERVE),WINDSOR (ONTARIO)/CANADA
1904,1A3,,CHRYSLER (CDN),CHRYSLER CANADA LTD (RESERVE),WINDSOR (ONTARIO)/CANADA
1904,1A4,,CHRYSLER (CDN),CHRYSLER CANADA LTD (RESERVE),WINDSOR (ONTARIO)/CANADA
1904,1A5,,CHRYSLER (CDN),CHRYSLER CANADA LTD (RESERVE),WINDSOR (ONTARIO)/CANADA
