KBA,WMI1,WMI2,Name,FullName,Location
1023,1Z4,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORPORATION,DETROIT U.SOUTHFIELD (MICHIGAN)/USA
1023,1Z5,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORPORATION,DETROIT U.SOUTHFIELD (MICHIGAN)/USA
1023,1Z6,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORPORATION,DETROIT U.SOUTHFIELD (MICHIGAN)/USA
1023,1Z7,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORPORATION,DETROIT U.SOUTHFIELD (MICHIGAN)/USA
1023,1Z8,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORPORATION,DETROIT U.SOUTHFIELD (MICHIGAN)/USA
1023,2A2,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORPORATION,DETROIT U.SOUTHFIELD (MICHIGAN)/USA
1023,2A3,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORPORATION,DETROIT U.SOUTHFIELD (MICHIGAN)/USA
1023,2A4,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORPORATION,DETROIT U.SOUTHFIELD (MICHIGAN)/USA
1023,2A5,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORPORATION,DETROIT U.SOUTHFIELD (MICHIGAN)/USA
1023,2A6,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORPORATION,DETROIT U.SOUTHFIELD (MICHIGAN)/USA
1023,2A7,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORPORATION,DETROIT U.SOUTHFIELD (MICHIGAN)/USA
1023,2A8,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORPORATION,DETROIT U.SOUTHFIELD (MICHIGAN)/USA
1023,2BC,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORPORATION,DETROIT U.SOUTHFIELD (MICHIGAN)/USA
1023,2BD,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORPORATION,DETROIT U.SOUTHFIELD (MICHIGAN)/USA
1023,2BE,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORPORATION,DETROIT U.SOUTHFIELD (MICHIGAN)/USA
1023,2BF,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORPORATION,DETROIT U.SOUTHFIELD (MICHIGAN)/USA
1023,2BH,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORPORATION,DETROIT U.SOUTHFIELD (MICHIGAN)/USA
1023,2BM,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORPORATION,DETROIT U.SOUTHFIELD (MICHIGAN)/USA
1023,2BT,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORPORATION,DETROIT U.SOUTHFIELD (MICHIGAN)/USA
1023,2B2,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORPORATION,DETROIT U.SOUTHFIELD (MICHIGAN)/USA
1023,2B3,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORPORATION,DETROIT U.SOUTHFIELD (MICHIGAN)/USA
1023,2B4,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORPORATION,DETROIT U.SOUTHFIELD (MICHIGAN)/USA
1023,2B5,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORPORATION,DETROIT U.SOUTHFIELD (MICHIGAN)/USA
1023,2B6,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORP (JEEP/RESERVE),SOUTHFIELD (MICHIGAN)/USA
1023,2B7,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORPORATION,DETROIT U.SOUTHFIELD (MICHIGAN)/USA
1023,2B8,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORPORATION,DETROIT U.SOUTHFIELD (MICHIGAN)/USA
1023,2CC,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORPORATION,DETROIT U.SOUTHFIELD (MICHIGAN)/USA
1023,2CD,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORPORATION,DETROIT U.SOUTHFIELD (MICHIGAN)/USA
1023,2CE,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORPORATION,DETROIT U.SOUTHFIELD (MICHIGAN)/USA
1023,2CF,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORPORATION,DETROIT U.SOUTHFIELD (MICHIGAN)/USA
1023,2CH,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORPORATION,DETROIT U.SOUTHFIELD (MICHIGAN)/USA
1023,2CM,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORPORATION,DETROIT U.SOUTHFIELD (MICHIGAN)/USA
1023,2C3,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORPORATION,DETROIT U.SOUTHFIELD (MICHIGAN)/USA
1023,2C4,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORPORATION,DETROIT U.SOUTHFIELD (MICHIGAN)/USA
1023,2C6,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORPORATION,DETROIT U.SOUTHFIELD (MICHIGAN)/USA
1023,2D2,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORPORATION,DETROIT U.SOUTHFIELD (MICHIGAN)/USA
1023,2D3,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORPORATION,DETROIT U.SOUTHFIELD (MICHIGAN)/USA
1023,2D4,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORPORATION,DETROIT U.SOUTHFIELD (MICHIGAN)/USA
1023,2D6,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORPORATION,DETROIT U.SOUTHFIELD (MICHIGAN)/USA
1023,2D7,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORPORATION,DETROIT U.SOUTHFIELD (MICHIGAN)/USA
1023,2E2,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORPORATION,DETROIT U.SOUTHFIELD (MICHIGAN)/USA
1023,2E3,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORPORATION,DETROIT U.SOUTHFIELD (MICHIGAN)/USA
1023,2E4,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORPORATION,DETROIT U.SOUTHFIELD (MICHIGAN)/USA
1023,2E5,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORPORATION,DETROIT U.SOUTHFIELD (MICHIGAN)/USA
1023,2E6,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORPORATION,DETROIT U.SOUTHFIELD (MICHIGAN)/USA
1023,2E7,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORPORATION,DETROIT U.SOUTHFIELD (MICHIGAN)/USA
1023,2E8,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORPORATION,DETROIT U.SOUTHFIELD (MICHIGAN)/USA
1023,2J4,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORPORATION,DETROIT U.SOUTHFIELD (MICHIGAN)/USA
1023,2P2,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORPORATION,DETROIT U.SOUTHFIELD (MICHIGAN)/USA
1023,2P3,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORPORATION,DETROIT U.SOUTHFIELD (MICHIGAN)/USA
1023,2P4,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORPORATION,DETROIT U.SOUTHFIELD (MICHIGAN)/USA
1023,2P5,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORPORATION,DETROIT U.SOUTHFIELD (MICHIGAN)/USA
1023,2P6,,AM.MOT.COR.-AMC(USA),AMERICAN MOTORS CORPORATION,DETROIT U.SOUTHFIELD (MICHIGAN)/USA
